target_month,cash,hurdle,market,total_gross,long_contribution,short_contribution,gross,net,n,max_weight,missing_n,missing_gross,traded_0,total_0,traded_10,total_10,traded_20,total_20,traded_30,total_30,traded_50,total_50,adverse_missing_total_20,model
2023-07,0.0043749999999999,0.0077083333333333,0.0311389139803792,-0.003047780965998302,0.03567098599758006,-0.043093766963578264,1.9999999999999998,0.012053093039002039,200,0.01799046153552088,1,0.01672527813114645,0.8076829887251851,-0.003047780965998302,0.8084985043018826,-0.003856279470300185,0.8093352382335353,-0.004666451442465373,0.8101746671902825,-0.00547830496756915,0.811861670394351,-0.007107089317970057,-0.021391729573611823,gbm_median_matched
2023-08,0.0044166666666666,0.00775,-0.0177164324814337,-0.015903779767839837,-0.05480887979626689,0.03448843336176045,2.0,0.020775950069607307,200,0.018387852205915912,0,0.0,0.8122570293928337,-0.015903779767839837,0.8126609070175693,-0.016716440674857405,0.8130662787762781,-0.017529912325392392,0.8134731544221163,-0.018344199231106185,0.8143013877288656,-0.019975286706484165,-0.017529912325392392,gbm_median_matched
2023-09,0.0044333333333333,0.0077666666666666,-0.048719291162155,-0.0015321979423491595,-0.06475387857642048,0.05878834730073803,2.0,0.04752990278221936,200,0.02011707794308146,0,0.0,0.9983779713403238,-0.0015321979423491595,0.9987547480280857,-0.0025309526903772453,0.9991325248465772,-0.003530462992042314,0.9995113073185865,-0.004530731864304919,1.0002719347522018,-0.006533557616110168,-0.003530462992042314,gbm_median_matched
2023-10,0.00445,0.0077833333333333,-0.0219796877368501,0.017877013358487532,-0.0621013384112049,0.07552835176969244,1.9999999999999996,0.06660136115163207,200,0.017745050730436845,1,0.01721741906584106,0.8196069855052166,0.017877013358487532,0.8198872670213689,0.017057126091466163,0.8201683230555635,0.016236676712376406,0.8204501574316538,0.01541566288619257,0.8210456161082524,0.01377178527794627,-0.000980742353464653,gbm_median_matched
2023-11,0.0043916666666666,0.0077249999999999,0.0891792646287377,0.044851516219508905,0.12241845398242282,-0.08195860442958053,2.0,0.0058980384316504875,200,0.01797829332897459,0,0.0,0.7795360041285438,0.044851516219508905,0.779601177724961,0.04407191504178395,0.7796665012748729,0.04329218321695916,0.7797319754366137,0.04251232029319906,0.779863390037593,0.04095219926932094,0.04329218321695916,gbm_median_matched
2023-12,0.0043666666666666,0.0077,0.0442291694032137,0.004455975040944067,0.09217802896825492,-0.09208872059397745,2.0,-0.010536107931360283,200,0.020105361079313797,2,0.03458900064462326,0.8169045639553056,0.004455975040944067,0.8173872439496728,0.003638587796994394,0.8178707263801093,0.002820233588183848,0.8183550135096904,0.0020009100004149956,0.8193260110047524,0.00035934498592030475,-0.03176876705643941,gbm_median_matched
2024-01,0.00435,0.0076833333333333,0.0158957447120755,-0.009257671509761485,-0.031153289662338594,0.01754561815257711,2.0,0.009432626136321343,200,0.019197539515483333,0,0.0,1.1603798858869774,-0.009257671509761485,1.1611633071885104,-0.010418834816949996,1.1619489346558898,-0.011581569379073264,1.1627367782922873,-0.012745881844638346,1.1643191543952516,-0.015079267281737743,-0.011581569379073264,gbm_median_matched
2024-02,0.0043666666666666,0.0077,0.0517206153973153,0.008051437116662242,0.038499772204370966,-0.03481500175437533,2.0000000000000004,0.02330867700999506,200,0.019129367596269018,0,0.0,1.8586273090641947,0.008051437116662242,1.8596934819991302,0.006191743634663112,1.8607636077512277,0.004329909901159786,1.861837711536803,0.002465923982051833,1.8639979551931365,-0.0012685526593034391,0.004329909901159786,gbm_median_matched
2024-03,0.0043666666666666,0.0077,0.0310187647043818,0.0018334478445223758,0.03605358831762805,-0.038586807139772285,2.0,0.008502639605747375,200,0.01991497360394253,0,0.0,2.1168953209184864,0.0018334478445223758,2.119247064571643,-0.0002857992200492668,2.121610239133088,-0.0024097726337437998,2.123984938661353,-0.004538506971461684,2.1287692943317165,-0.008810398627136206,-0.0024097726337437998,gbm_median_matched
2024-04,0.0043666666666666,0.0077,-0.0416150427740825,-0.023063069963301604,-0.07596498637818663,0.048535249748218434,2.0000000000000004,-0.040695827116347005,200,0.020406958271163598,1,0.017409023015237328,1.3452233514997065,-0.023063069963301604,1.3470840601499952,-0.024410154023451598,1.3489969107060593,-0.025761063784713722,1.3509222391504745,-0.027115836680753028,1.3549362671061438,-0.029837751298832323,-0.043170086799951046,gbm_median_matched
2024-05,0.0043749999999999,0.0077083333333333,0.0480212244995226,0.0015946992708876263,0.031308867699112244,-0.034089168428224514,1.9999999999999998,-0.08443083841270194,200,0.01901895393468143,0,0.0,1.2521156449031998,0.0015946992708876263,1.2528637252857435,0.00034183554560188265,1.253655549065722,-0.0009126118272438175,1.254459723224966,-0.0021686798987872714,1.256179037821086,-0.004686195918217804,-0.0009126118272438175,gbm_median_matched
2024-06,0.0043666666666666,0.0077,0.0346697590340898,0.017092807926657738,-0.02128620098069687,0.03401234224068802,2.0,-0.08926889222328427,200,0.02070344062701251,1,0.012522235695121004,1.0614674243173778,0.017092807926657738,1.0621722807448686,0.01603063564591287,1.06287979927114,0.014967048328115459,1.0635900142811305,0.013902037883814347,1.0650188831112897,0.011767713511101289,0.002444812632994455,gbm_median_matched
2024-07,0.0043333333333333,0.0076666666666666,0.0113213490389123,0.0046239135900564415,0.0721439724243134,-0.07185339216759024,1.9999999999999998,-0.11974697190307215,200,0.02119746971903072,0,0.0,0.9005808094955519,0.0046239135900564415,0.9008614265121339,0.0037230521635443076,0.901143005880392,0.002821627578295657,0.9014255539561967,0.0019196369281878514,0.9020494242199835,0.00011366646895652477,0.002821627578295657,gbm_median_matched
2024-08,0.0042083333333333,0.0075416666666666,0.0228346884450318,0.01696496424893354,0.0014262695597643963,0.011330361355835846,2.0,-0.14021468973061135,200,0.021402146897306115,0,0.0,0.8983870294175125,0.01696496424893354,0.8990530691061424,0.016065911179827398,0.8997526441832863,0.015165458960566968,0.90047257951059,0.01426354651040177,0.9019252106993261,0.01245533819543691,0.015165458960566968,gbm_median_matched
2024-09,0.0039333333333333,0.0072666666666666,0.0201968699100629,-0.006764325341206697,0.013594727248532227,-0.02429238592307223,1.9999999999999998,-0.11224031231907272,200,0.021122403123190726,1,0.021122403123190726,0.8768641902105898,-0.006764325341206697,0.8770648441255924,-0.00764139018533229,0.8772661665451933,-0.008518857674297085,0.8774681737758425,-0.009396729862534224,0.8779033740185802,-0.011153842211299598,-0.02964126079748781,gbm_median_matched
2024-10,0.0037583333333333,0.0070916666666666,-0.0098967805528175,-0.04778660964882121,-0.03475803128901122,-0.016786911693143287,2.0000000000000004,-0.12986207899720337,200,0.02129862078997204,0,0.0,1.0368924444541567,-0.04778660964882121,1.0377506514295205,-0.04882436030025073,1.038610771779001,-0.049863831192379214,1.0394728136551454,-0.05090502808978665,1.0412550099491122,-0.05299288469856677,-0.049863831192379214,gbm_median_matched
2024-11,0.0036833333333333,0.0070166666666666,0.0573013522158638,-0.06268259101266656,0.0561375182378221,-0.122503442583822,2.0,-0.19472549957352236,200,0.021947254995735223,1,0.021947254995735223,1.0413037062306603,-0.06268259101266656,1.0421639880158273,-0.06372475500068238,1.0430275797545332,-0.06476864617217562,1.0438945018229622,-0.06581427451813544,1.0456386383214706,-0.0679107842042739,-0.08671590116791084,gbm_median_matched
2024-12,0.0035583333333333,0.0068916666666666,-0.0249901365630149,-0.01375516104092347,-0.07591350790507523,0.058600013530818465,2.0000000000000004,-0.11266659259175504,200,0.021126665925917557,2,0.04000000000000001,1.7023861744806608,-0.01375516104092347,1.7039600379327122,-0.015459121078856181,1.7055400261132188,-0.017166241093149907,1.7071261834903946,-0.018876539591394653,1.7103466031772279,-0.02230689405680961,-0.05716624109314991,gbm_median_matched
2025-01,0.0035083333333333,0.0068416666666666,0.0270163203057656,0.007132554209999225,0.027811120972557606,-0.024186900095891684,2.0000000000000004,-0.12088274667263255,200,0.019774152352517123,0,0.0,1.3160754939503527,0.007132554209999225,1.3168472845578703,0.005815706925441354,1.3176270477025924,0.00449730011459404,1.3184391052583644,0.0031772368942241313,1.3200764171222126,0.000532172124388163,0.00449730011459404,gbm_median_matched
2025-02,0.0035166666666666,0.00685,-0.0142421277603124,0.019497109888472343,-0.035165981256875506,0.05114642447868125,2.0,-0.1330047297955217,200,0.018892176222795612,1,0.018892176222795612,1.351571333695048,0.019497109888472343,1.3526348993721582,0.018144474989100184,1.3537025181390003,0.016789704852194342,1.3547896590183353,0.015432740911417338,1.3570121182989765,0.01271204929697746,-0.00210247137060127,gbm_median_matched
2025-03,0.0035,0.0068333333333333,-0.0575447140817868,0.018782365932640956,-0.061369519766749245,0.07665188569939023,2.0,-0.11713488879856138,200,0.021171348887985615,0,0.0,1.621872468602214,0.018782365932640956,1.622457472355213,0.01715990846028574,1.6230449597292325,0.015536276013182491,1.623634969869912,0.01391146102303122,1.6248462611983523,0.010658134626649194,0.015536276013182491,gbm_median_matched
2025-04,0.0035083333333333,0.0068416666666666,-0.0076249365182604,-0.006349775952722279,-0.02793365667778547,0.01807554739172989,2.0000000000000004,-0.06215235039227174,200,0.01843836605320606,0,0.0,1.3929063874289165,-0.006349775952722279,1.3938664279401283,-0.007743642380662407,1.3948302346313475,-0.009139436421984974,1.3957978334605277,-0.010537169453103862,1.3977445836226845,-0.013338498870835703,-0.009139436421984974,gbm_median_matched
2025-05,0.0035416666666666,0.006875,0.0615238478306929,-0.02184588394048269,0.030316737661525497,-0.055704288268674795,2.0,-0.0665186228430078,200,0.019334813771569922,0,0.0,1.6547400570394106,-0.02184588394048269,1.6560749312682794,-0.02350195887175097,1.6574154149196576,-0.025160714770322008,1.6587615505387654,-0.02682216859209899,1.6614823212215577,-0.03015329554659048,-0.025160714770322008,gbm_median_matched
2025-06,0.003525,0.0068583333333333,0.0496067960261787,0.009222896943911492,0.03362422843319125,-0.027926331489279768,1.9999999999999998,-0.1127439881109027,200,0.02112743988110903,1,0.018872560118890967,1.6827313135293696,0.009222896943911492,1.684412126933011,0.007538484816978481,1.6861013860208338,0.005850694171869824,1.6877991652963855,0.004159499448022336,1.6912206457690941,0.0007667937150660203,-0.013021865947021143,gbm_median_matched
2025-07,0.0035416666666666,0.006875,0.0216665726557023,-0.00940146341266783,-0.0069372462273871675,-0.006005883851947262,1.9999999999999998,-0.10734296302534929,200,0.018356256602223203,0,0.0,1.2432743629075427,-0.00940146341266783,1.2446232557053891,-0.010646086668373219,1.245979385403948,-0.011893422183475725,1.2473428228243182,-0.013143491881140784,1.2500919094197034,-0.015651922959766345,-0.011893422183475725,gbm_median_matched
2025-08,0.0034333333333333,0.0067666666666666,0.0190665032440029,0.03653718638308366,0.06502763592459972,-0.03192378287484936,2.0000000000000004,-0.09060089066344379,200,0.020053396716579304,0,0.0,1.677156731301022,0.03653718638308366,1.678256717192772,0.03485892966589089,1.6793654567263667,0.03317845546963093,1.6805150511302074,0.03149564122969304,1.6828700090909852,0.028122836337628736,0.03317845546963093,gbm_median_matched
2025-09,0.0032666666666666,0.0066,0.0353236557042595,0.014224249186549843,0.0036060541736633064,0.0073515283462199385,2.0,-0.059649074508509425,200,0.02059649074508509,0,0.0,1.4457683384595679,0.014224249186549843,1.4468255778021284,0.012777423608747715,1.4478876555650828,0.011328473875419676,1.4489597629650846,0.00987736989765459,1.4511590492917479,0.006968453940091104,0.011328473875419676,gbm_median_matched
2025-10,0.0031833333333333,0.0065166666666666,0.0226868367307271,-0.018256081586260686,-0.035807584093104215,0.014368169173510227,2.0,-0.04026321597690907,200,0.019366186351619897,0,0.0,1.5123627296663609,-0.018256081586260686,1.5133492550553636,-0.01976943084131605,1.5143400577134867,-0.02128476170168766,1.5153351829673811,-0.02280208713516283,1.5174089072879162,-0.025843126122700268,-0.02128476170168766,gbm_median_matched
2025-11,0.00315,0.0064833333333333,0.001299669600304,0.001563028624784045,0.02016793046125349,-0.021754901836469442,2.0,-0.06142008258732068,200,0.020614200825873206,0,0.0,0.8570259195849161,0.001563028624784045,0.8574246579912285,0.0007056039667928166,0.8578437738059637,-0.00015265892282788243,0.8582647436918811,-0.001011765606291598,0.8591602898345785,-0.0027327728243888476,-0.00015265892282788243,gbm_median_matched
2025-12,0.0029916666666666,0.006325,-0.0005241572238063,0.010055520232993841,0.01057875773288495,-0.003514904166557711,2.0,-0.007775639867023676,200,0.018761341252810235,1,0.018761341252810235,1.620802153589096,0.010055520232993841,1.6214132826459635,0.008434106950347877,1.622026765037716,0.00681146670291841,1.6226419062493602,0.005187594514245761,1.6238919784739025,0.001936060340624329,-0.011949874549891826,gbm_median_matched
2026-01,0.0029749999999999,0.0063083333333333,0.0136629902855889,-0.029797782466259075,0.008171934059323304,-0.04094471652558227,2.0,0.0024742107351476417,200,0.018412922480284387,1,0.01724171596377133,1.214958923146472,-0.029797782466259075,1.2161175482978717,-0.031013900014556946,1.2172807862488448,-0.032232344038756765,1.2184486671827348,-0.03345312846780728,1.2207985336996292,-0.03590177513475722,-0.049474060002528096,gbm_median_matched
2026-02,0.003,0.0063333333333333,-0.0086683585457909,-0.01445505249614611,-0.006870003967378909,-0.0105850485287672,1.9999999999999998,-0.02270478791621211,200,0.019080462043076986,1,0.019080462043076986,1.6555029669009635,-0.01445505249614611,1.6567530747762853,-0.016111805570922396,1.6580087249982096,-0.01777106994614253,1.6592699620027638,-0.0194328623821544,1.6618412551496928,-0.02276425877189457,-0.03685153198921952,gbm_median_matched
2026-03,0.0030083333333333,0.0063416666666666,-0.0509327099760426,0.07207010805783771,-0.013497064163105078,0.08255883888760948,2.0,-0.008946662501636338,200,0.020027288750294622,1,0.01991053337498364,2.026291382417008,0.07207010805783771,2.0282645335932266,0.07004184352424449,2.0302583698764103,0.0680095913180849,2.0322640241241667,0.06597331598546521,2.0363053044782617,0.06188858153544641,0.048099057943101264,gbm_median_matched
2026-04,0.0030083333333333,0.0063416666666666,0.104233425033545,-0.004156007136595287,0.05649215387833489,-0.06365649434826348,2.0,0.128458236208693,200,0.020091971632659654,0,0.0,1.7327892664188695,-0.004156007136595287,1.7338947249219874,-0.0058899018615172745,1.7350065679721314,-0.00762602027253955,1.7361248640710614,-0.00936438172880847,1.7384226106990617,-0.012848120190090595,-0.00762602027253955,gbm_median_matched
2026-05,0.003,0.0063333333333333,0.0514703128446207,-0.0017605020189650983,0.003615255416943839,-0.008375757435908938,2.0,0.04914991988096862,200,0.01856596093528776,0,0.0,2.1563478428251677,-0.0017605020189650983,2.1590725824063854,-0.003919574601371484,2.161810356171098,-0.006084122731307294,2.1646163722006166,-0.008254351135566947,2.170390100667603,-0.012612452522303114,-0.006084122731307294,gbm_median_matched
2026-06,0.00305,0.0063833333333333,-0.0106463537227938,0.034723845301575365,0.05275663774124211,-0.021082792439666754,2.0,-0.01674932906581117,200,0.020167493290661313,0,0.0,1.4569472344036578,0.034723845301575365,1.458519079253442,0.03326532622232192,1.4601017654061723,0.03180364177076302,1.4616955407384575,0.030338758679359992,1.4649743626537979,0.027398973488306375,0.03180364177076302,gbm_median_matched
2026-07,0.0031083333333333,0.0064416666666666,-0.0012854430244713,-0.029564139525805205,-0.016653593075127242,-0.016018879784011255,2.0,-0.06266798786305072,200,0.0202616267247457,1,0.006224142576585939,1.5167272470180322,-0.029564139525805205,1.5178034545252732,-0.031081942980330478,1.5188850501729525,-0.03260190962615111,1.5199862892551685,-0.03412409839357071,1.5222510359465824,-0.037175394705538115,-0.03882605220273705,gbm_median_matched
2026-08,0.0031,0.0064333333333333,0.0262252794496991,-0.027582291466132954,0.011304365691808684,-0.04198665715794164,2.0,-0.07954460225379911,200,0.019100296603760773,2,0.02865114219424802,0.7958284268726236,-0.027582291466132954,0.7970452428960093,-0.028379336709028962,0.7983075766523682,-0.02917890661943769,0.799615288787402,-0.029981137332495158,0.8023201532003444,-0.03159389223213468,-0.05783004881368571,gbm_median_matched
2021-01,6.666666666666667e-05,0.0034,-0.0111366401584636,-0.10021854760977357,0.02237564040463536,-0.12266085468107558,1.9999999999999998,-0.1571486154383266,200,0.02157148615438326,2,0.0283720023529353,1.9999999999999998,-0.10021854760977357,1.9999999999999998,-0.10221854760977357,1.9999999999999998,-0.10421854760977357,1.9999999999999998,-0.10621854760977358,1.9999999999999998,-0.11021854760977357,-0.13259054996270886,annual_blend
2021-02,3.3333333333333335e-05,0.0033666666666666,0.0260914749719998,-0.021304788106181635,0.051545621894289705,-0.07288374333380467,2.0,-0.2126715000989594,200,0.021228425446177646,1,0.01491528900492491,0.9623761134381875,-0.021304788106181635,0.9653466441828398,-0.022270134750364476,0.9683570764813858,-0.023241502259144405,0.9714113666304174,-0.024219022206072888,0.9777152056961868,-0.02619336413466257,-0.03815679126406932,annual_blend
2021-03,2.5e-05,0.0033583333333333,0.0424386340081077,0.033022023402775845,0.030871970178769977,0.0021250532240058746,2.0,-0.1932270117949253,200,0.021884136168067263,1,0.014556543389410448,0.9005826373089878,0.033022023402775845,0.9013081276741276,0.03212071527510172,0.902039590393145,0.031217944221989556,0.9027771562174198,0.030313691934123584,0.9042713674405629,0.02850066656557303,0.01666140083257911,annual_blend
2021-04,1.6666666666666667e-05,0.00335,0.0524253125558473,0.01904201225760081,0.03678088256715266,-0.01775553697621852,2.0,-0.1415895669162709,200,0.021415895669162705,1,0.021415895669162705,0.9805357868725203,0.01904201225760081,0.9810972372822747,0.018060915020318535,0.9816605828216401,0.01707869109195753,0.9822258423272943,0.016095334730618926,0.9833932966541614,0.014125045774330002,-0.004337204577205177,annual_blend
2021-05,1.6666666666666667e-05,0.00335,0.0054865025818131,0.03590809184235066,0.015302927835526885,0.020588497340157108,2.0,-0.05168554286857663,200,0.02051685542868577,2,0.03703872694230008,0.9479955323374881,0.03590809184235066,0.948488080619173,0.03495960376173148,0.9489821464268777,0.0340101275494969,0.9494777387015507,0.033059658626246005,0.9504736176826761,0.031155723753937277,-0.0030285993928031787,annual_blend
2021-06,3.3333333333333335e-05,0.0033666666666666,0.0222139763231694,-0.03673604559304832,-0.002573309036369316,-0.034196069890012344,2.0000000000000004,-0.08245224444865684,200,0.020824522444486578,0,0.0,0.953291171935337,-0.03673604559304832,0.953408147359809,-0.03768945374040813,0.9535410020756079,-0.03864312759719954,0.9536878158265369,-0.039597109040527934,0.9539827203519415,-0.041505959194808026,-0.03864312759719954,annual_blend
2021-07,4.1666666666666665e-05,0.003375,0.0227481093659105,0.02975762611945141,9.068214704365343e-05,0.029625277305741098,1.9999999999999998,-0.051661611846763544,200,0.020516616118467636,0,0.0,0.7324505933267016,0.02975762611945141,0.7331001509701704,0.02902452596848124,0.7337511785542019,0.028290123762343005,0.7344037096708035,0.027554414990439,0.7357132785770613,0.026079059726566104,0.028290123762343005,annual_blend
2021-08,4.1666666666666665e-05,0.003375,0.0289903213916811,0.006907212732008927,0.012186331946857403,-0.005320785881515142,2.0000000000000004,-0.07697014364345345,200,0.020769701436434536,1,0.0143856568344698,0.7174929215544226,0.006907212732008927,0.7176320397481439,0.006189580692260783,0.7177716039211215,0.005471669524166684,0.7179116164191579,0.0047534778827514525,0.7181929958329476,0.0033162477528441885,-0.008913987310303116,annual_blend
2021-09,3.3333333333333335e-05,0.0033666666666666,-0.0475691404211663,0.0013848703214097808,-0.032670714974240025,0.034022251962316466,1.9999999999999998,-0.07962016577786302,200,0.020796201658010327,0,0.0,0.9763550874408924,0.0013848703214097808,0.9764773561731703,0.0004083929652366105,0.9765998470975605,-0.0005683293727853404,0.9767225610224026,-0.001545297361657427,0.9769686611316252,-0.003499972984248345,-0.0005683293727853404,annual_blend
2021-10,4.1666666666666665e-05,0.003375,0.0691438733012346,-0.027147398068820747,0.028423791249162045,-0.05561285598464946,2.0000000000000004,-0.08179477757491482,200,0.020817947775749596,0,0.0,0.7283762618179649,-0.027147398068820747,0.7285967472132961,-0.027875994816034044,0.7288177189297311,-0.02860503350668021,0.7290391787089288,-0.029334515604947535,0.7294835694666933,-0.030794815916154215,-0.02860503350668021,annual_blend
2021-11,4.1666666666666665e-05,0.003375,-0.0083337314184714,0.03951946597031141,-0.03062595676027158,0.0701037560639163,2.0,-0.04610738181433194,200,0.02012912509000106,0,0.0,0.9620275118770135,0.03951946597031141,0.9625587398263987,0.038556907230485014,0.9630910876240178,0.037593283795063374,0.9636245595918294,0.03662859229153592,0.9647096993632487,0.034695917473495166,0.037593283795063374,annual_blend
2021-12,5e-05,0.0033833333333333,0.0436128749726298,0.07393231840777878,0.0483472475378596,0.025535070869919175,2.0,-0.10534379138723104,200,0.021053437913872312,0,0.0,0.8950630766727811,0.07393231840777878,0.8952029069288661,0.07303711550084992,0.8953431517197622,0.07214163210433926,0.8954838131258208,0.07124586696840132,0.8957664050231218,0.06945348638266317,0.07214163210433926,annual_blend
2022-01,0.000125,0.0034583333333333,-0.0525850891069997,0.10663803028966633,-0.042108597850297094,0.14862162813996338,2.0,-0.30000000000000027,200,0.022925838300708015,1,0.017,0.9900391831190072,0.10663803028966633,0.9905152090936714,0.10564751508057266,0.990992179524873,0.10465604593061659,0.9914700978231537,0.10366361999619686,0.9924287917904528,0.10167588633071406,0.08765604593061659,annual_blend
2022-02,0.000275,0.0036083333333333,-0.0313605208667826,-0.010262309705829045,0.0034863329896840864,-0.014023642695513134,2.0,0.016863383343691418,200,0.020168633833436915,1,0.020168633833436915,1.0773474629491735,-0.010262309705829045,1.0770453227958927,-0.011339355028624938,1.0767423490340375,-0.01241579440389712,1.0764385377600962,-0.013491625319109333,1.0758283869329006,-0.015641451640493548,-0.03258442823733403,annual_blend
2022-03,0.0003666666666666,0.0037,0.03577323877328,-0.0010616277601504063,0.007206875658240639,-0.008635170085057646,2.0,-0.02377301852534819,200,0.020237730185253485,3,0.042609504114744436,1.0579540246620684,-0.0010616277601504063,1.0583551599627108,-0.002119982920113117,1.0587664655087599,-0.003179160691167926,1.05917843540347,-0.004239163066360816,1.0600043699937405,-0.0063616496101191085,-0.045788664805912364,annual_blend
2022-04,0.0006333333333333,0.0039666666666666,-0.0879567191490393,0.0862537839585851,-0.04995905373794861,0.1355795043632004,1.9999999999999998,0.0042002272606134206,200,0.020042002272606135,2,0.04008400454521227,0.9809757906915746,0.0862537839585851,0.9814589693105082,0.08527232498927459,0.9819435506896383,0.08428989685720582,0.9824295414209605,0.08330649533432222,0.9834057775074405,0.0813367550710479,0.04420589231199355,annual_blend
2022-05,0.0008166666666666,0.00415,5.324388360872234e-05,0.04014293715229977,0.009810421647689842,0.02951584883794333,2.0,0.1954600422410928,200,0.017405726757343684,0,0.0,0.9333526037592099,0.04014293715229977,0.9332212913990362,0.03920971586090073,0.9330896113012745,0.03827675792969722,0.9329575615437752,0.03734406446766844,0.9326923452877744,0.03547947542586089,0.03827675792969722,annual_blend
2022-06,0.0012416666666666,0.004575,-0.0839199932238664,0.09163260208085551,-0.04058737006997501,0.13097830548416392,2.0,0.24208075222413206,200,0.019896663103688855,0,0.0,0.7560713161406589,0.09163260208085551,0.7561295275605244,0.09087647255329498,0.7561878271513967,0.09012022642655272,0.7562533534018105,0.08936384202065008,0.7564005612069753,0.08785059927482064,0.09012022642655272,annual_blend
2022-07,0.0018583333333333,0.0051916666666666,0.0911163476322058,0.020817787597487595,0.11472601101070383,-0.09576655674654953,2.0,0.30000000000000027,200,0.019004919106873706,1,0.016999999999999998,0.8051719353202479,0.020817787597487595,0.8048802485274145,0.02001290734896018,0.8045881120215639,0.019208611373444467,0.8042955163799173,0.018404901048347844,0.8037089204715755,0.016799242995129717,0.002208611373444469,annual_blend
2022-08,0.0021916666666666,0.005525,-0.0424401192168104,-0.07619978791803207,-0.0749449799624954,-0.003446474622203281,2.0,0.2909438206839077,200,0.018856320337869818,2,0.03594688213112933,0.7210461045615815,-0.07619978791803207,0.7216697754261198,-0.07692145769345819,0.7222939775270487,-0.07764437587308617,0.7229187099771588,-0.07836854404796355,0.7241697622297668,-0.07982063672918091,-0.1135912580042155,annual_blend
2022-09,0.0026083333333333,0.0059416666666666,-0.0933957016434893,0.012890937201042982,-0.08845044738631853,0.09873305125402822,2.0,0.21615108135052785,200,0.01934694468809452,1,0.01783848918649635,0.9170688929323532,0.012890937201042982,0.9176491416053424,0.011973288059437641,0.9182313043947337,0.011054474592253515,0.9188263138639972,0.010134458259450991,0.9200566010609521,0.008290654195738222,-0.006784014594242833,annual_blend
2022-10,0.0031,0.0064333333333333,0.0798634545768932,0.0360269133094343,0.0969438057681176,-0.06401689245868332,1.9999999999999998,0.1730763368382735,200,0.01704345040223921,1,0.016829046225215798,0.8127155760142868,0.0360269133094343,0.812828939093809,0.03521408437034049,0.8129495335302814,0.03440101424237373,0.8130705056583301,0.03358770179245931,0.8133136103636811,0.031960345257615895,0.017571968017157935,annual_blend
2022-11,0.0034583333333333,0.0067916666666666,0.0537528602936998,0.05350689125426011,0.044590961649527604,0.005457596271399196,2.0,0.15622334352422795,200,0.018492738534782057,0,0.0,0.6835827973721991,0.05350689125426011,0.6840295832580361,0.05282286167100207,0.6844827930748457,0.052137925668110416,0.6849504579977553,0.051452039880266844,0.6858884216680323,0.050077449145919946,0.052137925668110416,annual_blend
2022-12,0.0035416666666666,0.006875,-0.058971449299161,-0.002273695857742358,-0.05122947981967873,0.04541411729526978,2.0,0.15136362168054507,200,0.02151363621680545,2,0.04000000000000001,0.716842097505503,-0.002273695857742358,0.7170714003321899,-0.002990767258074548,0.7173013057596513,-0.003708298469261661,0.7175347844159912,-0.004426300210990332,0.7180330351191331,-0.005863861033338024,-0.04370829846926167,annual_blend
2023-01,0.0037833333333333,0.0071166666666666,0.061752832400052,-0.014928820848794896,0.09089451662978719,-0.10960667081191537,1.9999999999999993,0.10385490217940552,200,0.019719721970974678,2,0.039439443941949356,1.4796488545330542,-0.014928820848794896,1.4800261442701714,-0.01640884699306507,1.4804042195622866,-0.01788962928791947,1.4807830882922943,-0.01937117011367178,1.4815575817833544,-0.02233660875771167,-0.05732907322986883,annual_blend
2023-02,0.003875,0.0072083333333333,-0.0261124466467153,0.012109955751685338,-0.016901690542543146,0.025136646294228484,2.0,0.13600926655877266,200,0.017238385651875566,1,0.01676689926102744,2.1771535753154905,0.012109955751685338,2.1795767274036666,0.00993037902428167,2.182009760747328,0.007745936230190682,2.184485701434244,0.005556498647382605,2.189464063739501,0.0011626354329878335,-0.00902096303083676,annual_blend
2023-03,0.0039083333333333,0.0072416666666666,0.035051572358727,0.03166944988930118,0.0008444566380760247,0.02691665991789185,2.0,0.13469141120763284,200,0.021346914112076332,1,0.021346914112076332,1.5030041698477663,0.03166944988930118,1.5042533661348556,0.03016519652316632,1.5055107730371202,0.028658428343226936,1.506776536897695,0.027149120278608094,1.509341340284385,0.024122743187879252,0.007311514231150604,annual_blend
2023-04,0.0041,0.0074333333333333,0.0146423608829704,0.013627337494073594,-0.01390092014898474,0.023428257643058333,2.0,0.16781636204628714,200,0.017992085377424413,1,0.006482158000506656,1.0876983916799055,0.013627337494073594,1.0883637746497685,0.012538973719423826,1.0890322209297594,0.011449273052214076,1.0897037600819504,0.010358226213827744,1.091065447533733,0.008172010256404929,0.00496711505170742,annual_blend
2023-05,0.0042833333333333,0.0076166666666666,0.0024823239348792,-0.032746767829087836,-0.031089865067437456,-0.005940236094983677,2.0,0.18110635965893418,200,0.019377051055375,1,0.017755452783926557,0.9631970715088652,-0.032746767829087836,0.9633752500609081,-0.03371014307914874,0.9635540316414142,-0.03467387589237066,0.9637477148584221,-0.0356380109736631,0.9641554362927389,-0.03756754501055153,-0.052429328676297224,annual_blend
2023-06,0.0043,0.0076333333333333,0.0647275128414313,0.009105151997149093,0.07580873232463603,-0.07100358032748695,2.0,0.1770996157764979,200,0.019824873786788266,1,0.019648253072711633,1.0451690596440093,0.009105151997149093,1.0456369370828398,0.008059515060066254,1.0461284608089525,0.007012895075531188,1.0466281591454347,0.005965267519712788,1.0476636695140529,0.0038668336495788283,-0.012635357997180446,annual_blend
